APPLICANT_ID,ESCOLARIDAD,SUCURSAL,TIPO_NEGOCIO,TIEMPO_OP_NEGOCIO,COMPRAS,INGRESO_MENSUAL_NEGOCIO,VENTAS,NOMBREOTORGANTE,FOLIO,IMPORTECREDITO,FECHACONSULTA,SCORE_FICO
163871,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1500.0,6000.0,3500,COMPANIA DE PRESTAMO PERSONAL,1316504923,1000,2023-10-14,481
163871,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1500.0,6000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504923,5000,2023-09-13,481
163871,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1500.0,6000.0,3500,VOLANA,1316504923,1000,2023-09-07,481
163871,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1500.0,6000.0,3500,BANCOS,1316504923,0,2023-08-30,481
163871,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1500.0,6000.0,3500,SIC,1316504923,0,2023-08-08,481
163871,PRIMARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1500.0,6000.0,3500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504923,1000,2023-07-18,481
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,VOLANA,1232314094,1000,2023-09-07,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1232314094,10000,2023-08-29,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1232314094,0,2023-08-12,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,MICROFINANCIERA,1232314094,29000,2023-08-02,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1232314094,1000,2023-07-18,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,MICROFINANCIERA,1232314094,2650,2023-06-16,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1232314094,0,2023-06-15,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,CONSUMIDOR FINAL,1232314094,0,2023-08-12,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,FINANCIERA,1232314094,0,2023-06-15,368
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,VOLANA,1316504436,1000,2024-01-09,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,15000,2023-12-21,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-12-11,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-12-05,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-11-27,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,BANCOS,1316504436,0,2023-11-27,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,MICROFINANCIERA,1316504436,20000,2023-11-24,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-11-06,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,2000,2023-10-21,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,COMPANIA DE PRESTAMO PERSONAL,1316504436,1000,2023-10-21,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,COMPANIA DE PRESTAMO PERSONAL,1316504436,1000,2023-10-21,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,BANCOS,1316504436,0,2023-10-14,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-10-14,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,1000,2023-10-08,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,COMPANIA DE PRESTAMO PERSONAL,1316504436,1000,2023-10-03,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,2000,2023-10-02,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,4000,2023-10-02,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,MICROFINANCIERA,1316504436,1000,2023-09-30,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,6000,2023-09-13,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,VOLANA,1316504436,1000,2023-09-07,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,10000,2023-08-29,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-08-12,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,MICROFINANCIERA,1316504436,29000,2023-08-02,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316504436,1000,2023-07-18,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,MICROFINANCIERA,1316504436,2650,2023-06-16,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,SIC,1316504436,0,2023-06-15,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,FINANCIERA,1316504436,0,2023-12-11,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,FINANCIERA,1316504436,5000,2023-11-27,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,FINANCIERA,1316504436,10000,2023-11-06,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,FINANCIERA,1316504436,0,2023-10-14,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,CONSUMIDOR FINAL,1316504436,0,2023-08-12,410
163874,BACHILLERATO,GRUPO_2,VENTA_DE_ELECTRONICOS/AUTOMOVILES,61,3000.0,11600.0,7000,FINANCIERA,1316504436,0,2023-06-15,410
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,VOLANA,1316505319,1000,2024-01-09,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,BANCOS,1316505319,0,2023-12-07,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316505319,7000,2023-09-27,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316505319,3000,2023-09-13,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,VOLANA,1316505319,1000,2023-09-07,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,SIC,1316505319,0,2023-08-08,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1316505319,1000,2023-07-18,491
163891,SECUNDARIA,GRUPO_2,VENTA_DE_ALIMENTOS,25,1000.0,5200.0,2500,BANCO,1316505319,0,2023-08-08,491
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,VOLANA,1241128534,1000,2023-09-20,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,SIC,1241128534,0,2023-09-18,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241128534,1000,2023-09-18,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241128534,4500,2023-09-08,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241128534,2000,2023-08-31,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,SIC,1241128534,0,2023-08-27,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241128534,4500,2023-08-24,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,FINANCIERA,1241128534,0,2023-09-18,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,FINANCIERA,1241128534,0,2023-08-27,587
164914,SECUNDARIA,GRUPO_5,ESTETICA,48,1200.0,7200.0,3000,FINANCIERA,1241128534,0,2023-07-10,587
164919,BACHILLERATO,GRUPO_5,VENTA_DE_ALIMENTOS,60,1000.0,10000.0,3500,VOLANA,1241143404,1000,2023-09-20,446
164919,BACHILLERATO,GRUPO_5,VENTA_DE_ALIMENTOS,60,1000.0,10000.0,3500,MICROFINANCIERA,1241143404,1000,2023-09-11,446
164921,BACHILLERATO,GRUPO_5,ESTETICA,60,1500.0,14000.0,5000,VOLANA,1241154393,1000,2023-09-20,439
164921,BACHILLERATO,GRUPO_5,ESTETICA,60,1500.0,14000.0,5000,BANCOS,1241154393,0,2023-08-07,439
165052,BACHILLERATO,GRUPO_5,VENTAS,48,1500.0,14000.0,5000,VOLANA,1241909063,1000,2023-09-21,515
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,VOLANA,1241057146,1000,2023-09-20,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241057146,1000,2023-09-02,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241057146,7000,2023-08-16,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,BANCOS,1241057146,0,2023-08-11,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241057146,0,2023-07-27,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,SIC,1241057146,0,2023-07-15,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,MICROFINANCIERA,1241057146,1000,2023-06-11,413
164899,SECUNDARIA,GRUPO_2,VENTAS,120,600.0,7600.0,1900,CONSUMIDOR FINAL,1241057146,0,2023-07-15,413
164900,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,84,400.0,6800.0,1700,VOLANA,1241065107,1000,2023-09-20,461
164900,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,84,400.0,6800.0,1700,COMPANIA DE PRESTAMO PERSONAL,1241065107,1000,2023-08-16,461
164900,BACHILLERATO,GRUPO_2,VENTA_DE_ALIMENTOS,84,400.0,6800.0,1700,MICROFINANCIERA,1241065107,1000,2023-08-15,461
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,VOLANA,1241072448,1000,2023-09-20,485
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241072448,7000,2023-08-16,485
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,SOCIEDADES FINANCIERAS POPULARES,1241072448,1000,2023-08-09,485
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,SIC,1241072448,0,2023-08-09,485
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,COMPANIA DE PRESTAMO PERSONAL,1241072448,1000,2023-08-08,485
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,MICROFINANCIERA,1241072448,1000,2023-08-01,485
164902,SECUNDARIA,GRUPO_2,VENTAS,108,400.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241072448,0,2023-07-26,485
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,VOLANA,1241079530,1000,2023-09-20,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,MICROFINANCIERA,1241079530,0,2023-09-07,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241079530,2000,2023-08-30,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241079530,1000,2023-08-30,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241079530,2000,2023-08-29,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,BANCOS,1241079530,0,2023-08-29,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,BANCOS,1241079530,0,2023-08-16,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241079530,7000,2023-08-16,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,COMPANIA DE PRESTAMO PERSONAL,1241079530,1000,2023-08-08,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1241079530,0,2023-07-27,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,SIC,1241079530,0,2023-07-04,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,MICROFINANCIERA,1241079530,1000,2023-07-01,422
164911,SECUNDARIA,GRUPO_2,VENTAS,120,500.0,6400.0,1600,FINANCIERA,1241079530,0,2023-07-04,422
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,VOLANA,1240209174,1000,2023-09-19,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,TELEFONIA CELULAR,1240209174,1000,2023-09-08,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1240209174,1000,2023-09-06,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,BANCOS,1240209174,0,2023-09-04,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,VOLANA,1240209247,1000,2023-09-19,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,TELEFONIA CELULAR,1240209247,1000,2023-09-08,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1240209247,1000,2023-09-06,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,BANCOS,1240209247,0,2023-09-04,438
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,VOLANA,1321778240,1000,2024-01-17,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1321778240,1000,2024-01-08,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,TELEFONIA CELULAR,1321778240,1000,2023-12-09,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,VOLANA,1321778240,1000,2023-09-19,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,TELEFONIA CELULAR,1321778240,1000,2023-09-08,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1321778240,1000,2023-09-06,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,BANCOS,1321778240,0,2023-09-04,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,VOLANA,1321778318,1000,2024-01-17,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1321778318,1000,2024-01-08,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,TELEFONIA CELULAR,1321778318,1000,2023-12-09,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,VOLANA,1321778318,1000,2023-09-19,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,TELEFONIA CELULAR,1321778318,1000,2023-09-08,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1321778318,1000,2023-09-06,460
164784,SECUNDARIA,GRUPO_3,VENTA_DE_ALIMENTOS,97,600.0,9200.0,2300,BANCOS,1321778318,0,2023-09-04,460
157654,SECUNDARIA,GRUPO_5,VENTA_DE_ALIMENTOS,24,5000.0,20000.0,10000,VOLANA,1188830968,1000,2023-07-07,410
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,VOLANA,1239317534,1000,2023-09-18,450
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1239317534,1000,2023-08-18,450
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,BANCOS,1239317534,0,2023-08-09,450
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1239317534,1000,2023-08-03,450
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,VOLANA,1303154382,1000,2023-12-18,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1303154382,1000,2023-10-12,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,SIC,1303154382,0,2023-09-27,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,VOLANA,1303154382,1000,2023-09-18,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1303154382,1000,2023-08-18,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,BANCOS,1303154382,0,2023-08-09,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1303154382,1000,2023-08-03,419
164572,SECUNDARIA,GRUPO_4,SERVICIOS,37,1200.0,7280.0,2800,BANCO,1303154382,0,2023-09-27,419
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,VOLANA,1239320468,1000,2023-09-18,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,SIC,1239320468,0,2023-09-02,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCOS,1239320468,0,2023-08-09,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,SOCIEDADES FINANCIERAS POPULARES,1239320468,0,2023-06-09,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,FINANCIERA,1239320468,0,2023-09-02,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1239320468,0,2023-08-20,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1239320468,0,2023-07-04,433
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,VOLANA,1303153638,1000,2023-12-18,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,MICROFINANCIERA,1303153638,1000,2023-10-15,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,SIC,1303153638,0,2023-09-21,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,VOLANA,1303153638,1000,2023-09-18,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,SIC,1303153638,0,2023-09-02,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCOS,1303153638,0,2023-08-09,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,SOCIEDADES FINANCIERAS POPULARES,1303153638,0,2023-06-09,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1303153638,0,2023-11-29,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1303153638,0,2023-10-24,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1303153638,0,2023-09-21,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,FINANCIERA,1303153638,0,2023-09-02,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1303153638,0,2023-08-20,405
164614,BACHILLERATO,GRUPO_4,BIENES_DE_CONSUMO,121,2800.0,16000.0,5000,BANCO,1303153638,0,2023-07-04,405
164650,SECUNDARIA,GRUPO_5,BIENES_DE_CONSUMO,24,500.0,4000.0,1500,VOLANA,1239458001,1000,2023-09-18,517
164650,SECUNDARIA,GRUPO_5,BIENES_DE_CONSUMO,24,500.0,4000.0,1500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1239458001,4500,2023-09-14,517
164650,SECUNDARIA,GRUPO_5,BIENES_DE_CONSUMO,24,500.0,4000.0,1500,SOCIEDAD FINANCIERA DE OBJETO MULTIPLE,1239458001,4500,2023-07-20,517
164927,PRIMARIA,GRUPO_5,PAPELERIA,132,1000.0,8000.0,3000,VOLANA,1241174414,1000,2023-09-20,717
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,VOLANA,1246485109,1000,2023-09-26,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,VOLANA,1246485109,1000,2023-09-21,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,SIC,1246485109,0,2023-08-05,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,SIC,1246485109,0,2023-07-22,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,BANCO,1246485109,0,2023-08-05,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,FINANCIERA,1246485109,0,2023-08-05,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,FINANCIERA,1246485109,0,2023-07-22,492
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,VOLANA,1315706742,1000,2024-01-08,553
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,VOLANA,1315706742,1000,2023-09-26,553
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,VOLANA,1315706742,1000,2023-09-21,553
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,SIC,1315706742,0,2023-08-05,553
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,SIC,1315706742,0,2023-07-22,553
165339,BACHILLERATO,GRUPO_2,VENTAS,132,1500.0,13600.0,3000,BANCO,1315706742,0,2023-08-05,553
